,Unnamed: 0,fixture_id,league_id,event_date,event_timestamp,round,status,status_short,home_team_id,home_team_name,away_team_id,away_team_name,goals_home_team,goals_away_team,winner
212,212,196995,709,2015-02-08T11:30:00+00:00,1423395000,22,Match Finished,FT,502,Fiorentina,499,Atalanta,3,2,Fiorentina
213,213,196996,709,2015-02-08T14:00:00+00:00,1423404000,22,Match Finished,FT,511,Empoli,509,Cesena,2,0,Empoli
214,214,196997,709,2015-02-08T14:00:00+00:00,1423404000,22,Match Finished,FT,490,Cagliari,497,AS Roma,1,2,AS Roma
215,215,196998,709,2015-02-08T14:00:00+00:00,1423404000,22,Match Finished,FT,498,Sampdoria,488,Sassuolo,1,1,draw
216,216,196999,709,2015-02-08T14:00:00+00:00,1423404000,22,Match Finished,FT,492,Napoli,494,Udinese,3,1,Napoli
217,217,197000,709,2015-02-08T19:45:00+00:00,1423424700,22,Match Finished,FT,505,Inter,522,Palermo,3,0,Inter
218,218,197001,709,2015-02-09T19:45:00+00:00,1423511100,22,Match Finished,FT,487,Lazio,495,Genoa,0,1,Genoa
219,219,197002,709,2015-02-11T17:00:00+00:00,1423674000,22,Match Finished,FT,523,Parma,491,Chievo,0,1,Chievo
220,220,197003,709,2015-02-14T17:00:00+00:00,1423933200,23,Match Finished,FT,488,Sassuolo,502,Fiorentina,1,3,Fiorentina
221,221,197004,709,2015-02-14T19:45:00+00:00,1423943100,23,Match Finished,FT,522,Palermo,492,Napoli,3,1,Palermo
222,222,197005,709,2015-02-15T11:30:00+00:00,1423999800,23,Match Finished,FT,489,AC Milan,511,Empoli,1,1,draw
223,223,197006,709,2015-02-15T14:00:00+00:00,1424008800,23,Match Finished,FT,503,Torino,490,Cagliari,1,1,draw
224,224,197007,709,2015-02-15T14:00:00+00:00,1424008800,23,Match Finished,FT,495,Genoa,504,Verona,5,2,Genoa
225,225,197008,709,2015-02-15T14:00:00+00:00,1424008800,23,Match Finished,FT,499,Atalanta,505,Inter,1,4,Inter
226,226,197009,709,2015-02-15T14:00:00+00:00,1424008800,23,Match Finished,FT,494,Udinese,487,Lazio,0,1,Lazio
227,227,197010,709,2015-02-15T14:00:00+00:00,1424008800,23,Match Finished,FT,497,AS Roma,523,Parma,0,0,draw
228,228,197011,709,2015-02-15T17:00:00+00:00,1424019600,23,Match Finished,FT,491,Chievo,498,Sampdoria,2,1,Chievo
229,229,197012,709,2015-02-15T19:45:00+00:00,1424029500,23,Match Finished,FT,509,Cesena,496,Juventus,2,2,draw
230,230,197013,709,2015-02-20T19:45:00+00:00,1424461500,24,Match Finished,FT,496,Juventus,499,Atalanta,2,1,Juventus
231,231,197014,709,2015-02-22T14:00:00+00:00,1424613600,24,Match Finished,FT,489,AC Milan,509,Cesena,2,0,AC Milan
232,232,197015,709,2015-02-22T14:00:00+00:00,1424613600,24,Match Finished,FT,511,Empoli,491,Chievo,3,0,Empoli
233,233,197016,709,2015-02-22T14:00:00+00:00,1424613600,24,Match Finished,FT,487,Lazio,522,Palermo,2,1,Lazio
234,234,197017,709,2015-02-22T14:00:00+00:00,1424613600,24,Match Finished,FT,504,Verona,497,AS Roma,1,1,draw
235,235,197018,709,2015-02-22T19:45:00+00:00,1424634300,24,Match Finished,FT,502,Fiorentina,503,Torino,1,1,draw
236,236,197019,709,2015-02-23T18:00:00+00:00,1424714400,24,Match Finished,FT,492,Napoli,488,Sassuolo,2,0,Napoli
237,237,197020,709,2015-02-23T20:00:00+00:00,1424721600,24,Match Finished,FT,490,Cagliari,505,Inter,1,2,Inter
238,238,197021,709,2015-02-24T17:30:00+00:00,1424799000,24,Match Finished,FT,498,Sampdoria,495,Genoa,1,1,draw
239,239,197023,709,2015-02-28T19:45:00+00:00,1425152700,25,Match Finished,FT,491,Chievo,489,AC Milan,0,0,draw
240,240,197024,709,2015-03-01T11:30:00+00:00,1425209400,25,Match Finished,FT,490,Cagliari,504,Verona,1,2,Verona
241,241,197025,709,2015-03-01T14:15:00+00:00,1425219300,25,Match Finished,FT,522,Palermo,511,Empoli,0,0,draw
242,242,197026,709,2015-03-01T14:15:00+00:00,1425219300,25,Match Finished,FT,488,Sassuolo,487,Lazio,0,3,Lazio
243,243,197027,709,2015-03-01T14:15:00+00:00,1425219300,25,Match Finished,FT,499,Atalanta,498,Sampdoria,1,2,Sampdoria
244,244,197028,709,2015-03-01T14:15:00+00:00,1425219300,25,Match Finished,FT,509,Cesena,494,Udinese,1,0,Cesena
245,245,197029,709,2015-03-01T17:15:00+00:00,1425230100,25,Match Finished,FT,505,Inter,502,Fiorentina,0,1,Fiorentina
246,246,197030,709,2015-03-01T20:00:00+00:00,1425240000,25,Match Finished,FT,503,Torino,492,Napoli,1,0,Torino
247,247,197031,709,2015-03-02T19:45:00+00:00,1425325500,25,Match Finished,FT,497,AS Roma,496,Juventus,1,1,draw
248,248,197033,709,2015-03-07T17:00:00+00:00,1425747600,26,Match Finished,FT,498,Sampdoria,490,Cagliari,2,0,Sampdoria
249,249,197034,709,2015-03-07T19:45:00+00:00,1425757500,26,Match Finished,FT,489,AC Milan,504,Verona,2,2,draw
250,250,197035,709,2015-03-08T11:30:00+00:00,1425814200,26,Match Finished,FT,509,Cesena,522,Palermo,0,0,draw
251,251,197036,709,2015-03-08T14:00:00+00:00,1425823200,26,Match Finished,FT,523,Parma,499,Atalanta,0,0,draw
252,252,197037,709,2015-03-08T14:00:00+00:00,1425823200,26,Match Finished,FT,511,Empoli,495,Genoa,1,1,draw
253,253,197038,709,2015-03-08T14:00:00+00:00,1425823200,26,Match Finished,FT,491,Chievo,497,AS Roma,0,0,draw
254,254,197039,709,2015-03-08T14:00:00+00:00,1425823200,26,Match Finished,FT,494,Udinese,503,Torino,3,2,Udinese
255,255,197040,709,2015-03-08T19:45:00+00:00,1425843900,26,Match Finished,FT,492,Napoli,505,Inter,2,2,draw
256,256,197041,709,2015-03-09T18:00:00+00:00,1425924000,26,Match Finished,FT,487,Lazio,502,Fiorentina,4,0,Lazio
257,257,197042,709,2015-03-09T20:00:00+00:00,1425931200,26,Match Finished,FT,496,Juventus,488,Sassuolo,1,0,Juventus
258,258,197043,709,2015-03-14T17:00:00+00:00,1426352400,27,Match Finished,FT,522,Palermo,496,Juventus,0,1,Juventus
259,259,197044,709,2015-03-14T19:45:00+00:00,1426362300,27,Match Finished,FT,490,Cagliari,511,Empoli,1,1,draw
260,260,197045,709,2015-03-15T14:00:00+00:00,1426428000,27,Match Finished,FT,495,Genoa,491,Chievo,0,2,Chievo
261,261,197046,709,2015-03-15T14:00:00+00:00,1426428000,27,Match Finished,FT,488,Sassuolo,523,Parma,4,1,Sassuolo
262,262,197047,709,2015-03-15T14:00:00+00:00,1426428000,27,Match Finished,FT,499,Atalanta,494,Udinese,0,0,draw
263,263,197048,709,2015-03-15T17:00:00+00:00,1426438800,27,Match Finished,FT,504,Verona,492,Napoli,2,0,Verona
264,264,197049,709,2015-03-15T19:45:00+00:00,1426448700,27,Match Finished,FT,505,Inter,509,Cesena,1,1,draw
265,265,197050,709,2015-03-16T18:00:00+00:00,1426528800,27,Match Finished,FT,503,Torino,487,Lazio,0,2,Lazio
266,266,197051,709,2015-03-16T18:00:00+00:00,1426528800,27,Match Finished,FT,502,Fiorentina,489,AC Milan,2,1,Fiorentina
267,267,197052,709,2015-03-16T20:00:00+00:00,1426536000,27,Match Finished,FT,497,AS Roma,498,Sampdoria,0,2,Sampdoria
268,268,197053,709,2015-03-21T17:00:00+00:00,1426957200,28,Match Finished,FT,491,Chievo,522,Palermo,1,0,Chievo
269,269,197054,709,2015-03-21T19:45:00+00:00,1426967100,28,Match Finished,FT,489,AC Milan,490,Cagliari,3,1,AC Milan
270,270,197055,709,2015-03-22T11:30:00+00:00,1427023800,28,Match Finished,FT,511,Empoli,488,Sassuolo,3,1,Empoli
271,271,197056,709,2015-03-22T14:00:00+00:00,1427032800,28,Match Finished,FT,496,Juventus,495,Genoa,1,0,Juventus
272,272,197057,709,2015-03-22T19:45:00+00:00,1427053500,28,Match Finished,FT,492,Napoli,499,Atalanta,1,1,draw
273,273,197058,709,2015-03-22T19:45:00+00:00,1427053500,28,Match Finished,FT,494,Udinese,502,Fiorentina,2,2,draw
274,274,197059,709,2015-03-22T19:45:00+00:00,1427053500,28,Match Finished,FT,487,Lazio,504,Verona,2,0,Lazio
275,275,197060,709,2015-03-22T19:45:00+00:00,1427053500,28,Match Finished,FT,498,Sampdoria,505,Inter,1,0,Sampdoria
276,276,197061,709,2015-03-22T19:45:00+00:00,1427053500,28,Match Finished,FT,509,Cesena,497,AS Roma,0,1,AS Roma
277,277,197062,709,2015-03-22T19:45:00+00:00,1427053500,28,Match Finished,FT,523,Parma,503,Torino,0,2,Torino
278,278,197063,709,2015-04-04T10:30:00+00:00,1428143400,29,Match Finished,FT,497,AS Roma,492,Napoli,1,0,AS Roma
279,279,197064,709,2015-04-04T13:00:00+00:00,1428152400,29,Match Finished,FT,504,Verona,509,Cesena,3,3,draw
280,280,197065,709,2015-04-04T13:00:00+00:00,1428152400,29,Match Finished,FT,488,Sassuolo,491,Chievo,1,0,Sassuolo
281,281,197066,709,2015-04-04T13:00:00+00:00,1428152400,29,Match Finished,FT,490,Cagliari,487,Lazio,1,3,Lazio
282,282,197067,709,2015-04-04T13:00:00+00:00,1428152400,29,Match Finished,FT,522,Palermo,489,AC Milan,1,2,AC Milan
283,283,197068,709,2015-04-04T13:00:00+00:00,1428152400,29,Match Finished,FT,505,Inter,523,Parma,1,1,draw
284,284,197069,709,2015-04-04T13:00:00+00:00,1428152400,29,Match Finished,FT,499,Atalanta,503,Torino,1,2,Torino
285,285,197070,709,2015-04-04T13:00:00+00:00,1428152400,29,Match Finished,FT,495,Genoa,494,Udinese,1,1,draw
286,286,197071,709,2015-04-04T16:30:00+00:00,1428165000,29,Match Finished,FT,502,Fiorentina,498,Sampdoria,2,0,Fiorentina
287,287,197072,709,2015-04-04T19:00:00+00:00,1428174000,29,Match Finished,FT,496,Juventus,511,Empoli,2,0,Juventus
288,288,197022,709,2015-04-08T16:30:00+00:00,1428510600,24,Match Finished,FT,523,Parma,494,Udinese,1,0,Parma
289,289,197073,709,2015-04-11T16:00:00+00:00,1428768000,30,Match Finished,FT,495,Genoa,490,Cagliari,2,0,Genoa
290,290,197074,709,2015-04-11T16:00:00+00:00,1428768000,30,Match Finished,FT,523,Parma,496,Juventus,1,0,Parma
291,291,197075,709,2015-04-11T18:45:00+00:00,1428777900,30,Match Finished,FT,504,Verona,505,Inter,0,3,Inter
292,292,197076,709,2015-04-12T10:30:00+00:00,1428834600,30,Match Finished,FT,509,Cesena,491,Chievo,0,1,Chievo
293,293,197077,709,2015-04-12T13:00:00+00:00,1428843600,30,Match Finished,FT,487,Lazio,511,Empoli,4,0,Lazio
294,294,197078,709,2015-04-12T13:00:00+00:00,1428843600,30,Match Finished,FT,492,Napoli,502,Fiorentina,3,0,Napoli
295,295,197079,709,2015-04-12T13:00:00+00:00,1428843600,30,Match Finished,FT,494,Udinese,522,Palermo,1,3,Palermo
296,296,197080,709,2015-04-12T13:00:00+00:00,1428843600,30,Match Finished,FT,503,Torino,497,AS Roma,1,1,draw
297,297,197081,709,2015-04-12T13:00:00+00:00,1428843600,30,Match Finished,FT,499,Atalanta,488,Sassuolo,2,1,Atalanta
298,298,197082,709,2015-04-12T18:45:00+00:00,1428864300,30,Match Finished,FT,489,AC Milan,498,Sampdoria,1,1,draw
299,299,197032,709,2015-04-15T16:30:00+00:00,1429115400,25,Match Finished,FT,495,Genoa,523,Parma,2,0,Genoa
300,300,197083,709,2015-04-18T16:00:00+00:00,1429372800,31,Match Finished,FT,498,Sampdoria,509,Cesena,0,0,draw
301,301,197084,709,2015-04-18T18:45:00+00:00,1429382700,31,Match Finished,FT,496,Juventus,487,Lazio,2,0,Juventus
302,302,197085,709,2015-04-19T10:30:00+00:00,1429439400,31,Match Finished,FT,488,Sassuolo,503,Torino,1,1,draw
303,303,197086,709,2015-04-19T13:00:00+00:00,1429448400,31,Match Finished,FT,497,AS Roma,499,Atalanta,1,1,draw
304,304,197087,709,2015-04-19T13:00:00+00:00,1429448400,31,Match Finished,FT,522,Palermo,495,Genoa,2,1,Palermo
305,305,197088,709,2015-04-19T13:00:00+00:00,1429448400,31,Match Finished,FT,511,Empoli,523,Parma,2,2,draw
306,306,197089,709,2015-04-19T13:00:00+00:00,1429448400,31,Match Finished,FT,491,Chievo,494,Udinese,1,1,draw
307,307,197090,709,2015-04-19T16:00:00+00:00,1429459200,31,Match Finished,FT,490,Cagliari,492,Napoli,0,3,Napoli
308,308,197091,709,2015-04-19T18:45:00+00:00,1429469100,31,Match Finished,FT,505,Inter,489,AC Milan,0,0,draw
309,309,197092,709,2015-04-20T18:45:00+00:00,1429555500,31,Match Finished,FT,502,Fiorentina,504,Verona,0,1,Verona
310,310,197093,709,2015-04-25T16:00:00+00:00,1429977600,32,Match Finished,FT,494,Udinese,489,AC Milan,2,1,Udinese
311,311,197094,709,2015-04-25T18:45:00+00:00,1429987500,32,Match Finished,FT,505,Inter,497,AS Roma,2,1,Inter
312,312,197095,709,2015-04-26T10:30:00+00:00,1430044200,32,Match Finished,FT,499,Atalanta,511,Empoli,2,2,draw
313,313,197096,709,2015-04-26T13:00:00+00:00,1430053200,32,Match Finished,FT,495,Genoa,509,Cesena,3,1,Genoa
314,314,197097,709,2015-04-26T13:00:00+00:00,1430053200,32,Match Finished,FT,487,Lazio,491,Chievo,1,1,draw
315,315,197098,709,2015-04-26T13:00:00+00:00,1430053200,32,Match Finished,FT,503,Torino,496,Juventus,2,1,Torino
316,316,197099,709,2015-04-26T13:00:00+00:00,1430053200,32,Match Finished,FT,523,Parma,522,Palermo,1,0,Parma
317,317,197100,709,2015-04-26T13:00:00+00:00,1430053200,32,Match Finished,FT,504,Verona,488,Sassuolo,3,2,Verona
318,318,197101,709,2015-04-26T16:00:00+00:00,1430064000,32,Match Finished,FT,502,Fiorentina,490,Cagliari,1,3,Cagliari
319,319,197102,709,2015-04-26T18:45:00+00:00,1430073900,32,Match Finished,FT,492,Napoli,498,Sampdoria,4,2,Napoli
320,320,197103,709,2015-04-28T18:45:00+00:00,1430246700,33,Match Finished,FT,494,Udinese,505,Inter,1,2,Inter
321,321,197104,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,509,Cesena,499,Atalanta,2,2,draw
322,322,197105,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,491,Chievo,490,Cagliari,1,0,Chievo
323,323,197106,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,496,Juventus,502,Fiorentina,3,2,Juventus
324,324,197107,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,489,AC Milan,495,Genoa,1,3,Genoa
325,325,197108,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,498,Sampdoria,504,Verona,1,1,draw
326,326,197109,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,487,Lazio,523,Parma,4,0,Lazio
327,327,197110,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,488,Sassuolo,497,AS Roma,0,3,AS Roma
328,328,197111,709,2015-04-29T18:45:00+00:00,1430333100,33,Match Finished,FT,522,Palermo,503,Torino,2,2,draw
329,329,197112,709,2015-04-30T18:45:00+00:00,1430419500,33,Match Finished,FT,511,Empoli,492,Napoli,4,2,Empoli
330,330,197113,709,2015-05-02T16:00:00+00:00,1430582400,34,Match Finished,FT,498,Sampdoria,496,Juventus,0,1,Juventus
331,331,197114,709,2015-05-02T18:45:00+00:00,1430592300,34,Match Finished,FT,488,Sassuolo,522,Palermo,0,0,draw
332,332,197115,709,2015-05-03T10:30:00+00:00,1430649000,34,Match Finished,FT,497,AS Roma,495,Genoa,2,0,AS Roma
333,333,197116,709,2015-05-03T13:00:00+00:00,1430658000,34,Match Finished,FT,502,Fiorentina,509,Cesena,3,1,Fiorentina
334,334,197117,709,2015-05-03T13:00:00+00:00,1430658000,34,Match Finished,FT,505,Inter,491,Chievo,0,0,draw
335,335,197118,709,2015-05-03T13:00:00+00:00,1430658000,34,Match Finished,FT,499,Atalanta,487,Lazio,1,1,draw
336,336,197119,709,2015-05-03T13:00:00+00:00,1430658000,34,Match Finished,FT,504,Verona,494,Udinese,0,1,Udinese
337,337,197120,709,2015-05-03T18:45:00+00:00,1430678700,34,Match Finished,FT,492,Napoli,489,AC Milan,3,0,Napoli
338,338,197121,709,2015-05-04T18:45:00+00:00,1430765100,34,Match Finished,FT,490,Cagliari,523,Parma,4,0,Cagliari
339,339,197122,709,2015-05-06T13:00:00+00:00,1430917200,34,Match Finished,FT,503,Torino,511,Empoli,0,1,Empoli
340,340,197123,709,2015-05-09T16:00:00+00:00,1431187200,35,Match Finished,FT,496,Juventus,490,Cagliari,1,1,draw
341,341,197124,709,2015-05-09T18:45:00+00:00,1431197100,35,Match Finished,FT,489,AC Milan,497,AS Roma,2,1,AC Milan
342,342,197125,709,2015-05-10T10:30:00+00:00,1431253800,35,Match Finished,FT,491,Chievo,504,Verona,2,2,draw
343,343,197126,709,2015-05-10T13:00:00+00:00,1431262800,35,Match Finished,FT,522,Palermo,499,Atalanta,2,3,Atalanta
344,344,197127,709,2015-05-10T13:00:00+00:00,1431262800,35,Match Finished,FT,494,Udinese,498,Sampdoria,1,4,Sampdoria
345,345,197128,709,2015-05-10T13:00:00+00:00,1431262800,35,Match Finished,FT,509,Cesena,488,Sassuolo,2,3,Sassuolo
346,346,197129,709,2015-05-10T16:00:00+00:00,1431273600,35,Match Finished,FT,511,Empoli,502,Fiorentina,2,3,Fiorentina
347,347,197130,709,2015-05-10T16:00:00+00:00,1431273600,35,Match Finished,FT,523,Parma,492,Napoli,2,2,draw
348,348,197131,709,2015-05-10T18:45:00+00:00,1431283500,35,Match Finished,FT,487,Lazio,505,Inter,1,2,Inter
349,349,197132,709,2015-05-11T18:45:00+00:00,1431369900,35,Match Finished,FT,495,Genoa,503,Torino,5,1,Genoa
350,350,197133,709,2015-05-16T16:00:00+00:00,1431792000,36,Match Finished,FT,505,Inter,496,Juventus,1,2,Juventus
351,351,197134,709,2015-05-16T18:45:00+00:00,1431801900,36,Match Finished,FT,498,Sampdoria,487,Lazio,0,1,Lazio
352,352,197135,709,2015-05-17T10:30:00+00:00,1431858600,36,Match Finished,FT,488,Sassuolo,489,AC Milan,3,2,Sassuolo
353,353,197136,709,2015-05-17T13:00:00+00:00,1431867600,36,Match Finished,FT,503,Torino,491,Chievo,2,0,Torino
354,354,197137,709,2015-05-17T13:00:00+00:00,1431867600,36,Match Finished,FT,504,Verona,511,Empoli,2,1,Verona
355,355,197138,709,2015-05-17T13:00:00+00:00,1431867600,36,Match Finished,FT,499,Atalanta,495,Genoa,1,4,Genoa
356,356,197139,709,2015-05-17T13:00:00+00:00,1431867600,36,Match Finished,FT,490,Cagliari,522,Palermo,0,1,Palermo
357,357,197140,709,2015-05-17T18:45:00+00:00,1431888300,36,Match Finished,FT,497,AS Roma,494,Udinese,2,1,AS Roma
358,358,197141,709,2015-05-18T17:00:00+00:00,1431968400,36,Match Finished,FT,502,Fiorentina,523,Parma,3,0,Fiorentina
359,359,197142,709,2015-05-18T19:00:00+00:00,1431975600,36,Match Finished,FT,492,Napoli,509,Cesena,3,2,Napoli
360,360,197143,709,2015-05-23T16:00:00+00:00,1432396800,37,Match Finished,FT,496,Juventus,492,Napoli,3,1,Juventus
361,361,197144,709,2015-05-23T18:45:00+00:00,1432406700,37,Match Finished,FT,495,Genoa,505,Inter,3,2,Genoa
362,362,197145,709,2015-05-24T10:30:00+00:00,1432463400,37,Match Finished,FT,511,Empoli,498,Sampdoria,1,1,draw
363,363,197146,709,2015-05-24T13:00:00+00:00,1432472400,37,Match Finished,FT,491,Chievo,499,Atalanta,1,1,draw
364,364,197147,709,2015-05-24T13:00:00+00:00,1432472400,37,Match Finished,FT,509,Cesena,490,Cagliari,0,1,Cagliari
365,365,197148,709,2015-05-24T13:00:00+00:00,1432472400,37,Match Finished,FT,522,Palermo,502,Fiorentina,2,3,Fiorentina
366,366,197149,709,2015-05-24T13:00:00+00:00,1432472400,37,Match Finished,FT,523,Parma,504,Verona,2,2,draw
367,367,197150,709,2015-05-24T13:00:00+00:00,1432472400,37,Match Finished,FT,494,Udinese,488,Sassuolo,0,1,Sassuolo
368,368,197151,709,2015-05-24T18:45:00+00:00,1432493100,37,Match Finished,FT,489,AC Milan,503,Torino,3,0,AC Milan
369,369,197152,709,2015-05-25T16:00:00+00:00,1432569600,37,Match Finished,FT,487,Lazio,497,AS Roma,1,2,AS Roma
370,370,197153,709,2015-05-30T16:00:00+00:00,1433001600,38,Match Finished,FT,504,Verona,496,Juventus,2,2,draw
371,371,197154,709,2015-05-30T18:45:00+00:00,1433011500,38,Match Finished,FT,499,Atalanta,489,AC Milan,1,3,AC Milan
372,372,197155,709,2015-05-31T16:00:00+00:00,1433088000,38,Match Finished,FT,490,Cagliari,494,Udinese,4,3,Cagliari
373,373,197156,709,2015-05-31T18:45:00+00:00,1433097900,38,Match Finished,FT,503,Torino,509,Cesena,5,0,Torino
374,374,197157,709,2015-05-31T18:45:00+00:00,1433097900,38,Match Finished,FT,502,Fiorentina,491,Chievo,3,0,Fiorentina
375,375,197158,709,2015-05-31T18:45:00+00:00,1433097900,38,Match Finished,FT,505,Inter,511,Empoli,4,3,Inter
376,376,197159,709,2015-05-31T18:45:00+00:00,1433097900,38,Match Finished,FT,488,Sassuolo,495,Genoa,3,1,Sassuolo
377,377,197160,709,2015-05-31T18:45:00+00:00,1433097900,38,Match Finished,FT,492,Napoli,487,Lazio,2,4,Lazio
378,378,197161,709,2015-05-31T18:45:00+00:00,1433097900,38,Match Finished,FT,497,AS Roma,522,Palermo,1,2,Palermo
379,379,197162,709,2015-05-31T18:45:00+00:00,1433097900,38,Match Finished,FT,498,Sampdoria,523,Parma,2,2,draw
