,Unnamed: 0,fixture_id,league_id,event_date,event_timestamp,round,status,status_short,home_team_id,home_team_name,away_team_id,away_team_name,goals_home_team,goals_away_team,winner
212,212,197375,710,2014-02-01T19:45:00+00:00,1391283900,22,Match Finished,FT,489,AC Milan,503,Torino,1,1,draw
213,213,197376,710,2014-02-02T14:00:00+00:00,1391349600,22,Match Finished,FT,488,Sassuolo,504,Verona,1,2,Verona
214,214,197377,710,2014-02-02T14:00:00+00:00,1391349600,22,Match Finished,FT,491,Chievo,487,Lazio,0,2,Lazio
215,215,197378,710,2014-02-02T14:00:00+00:00,1391349600,22,Match Finished,FT,1580,Catania,868,Livorno,3,3,draw
216,216,197379,710,2014-02-02T14:00:00+00:00,1391349600,22,Match Finished,FT,499,Atalanta,492,Napoli,3,0,Atalanta
217,217,197380,710,2014-02-02T19:45:00+00:00,1391370300,22,Match Finished,FT,496,Juventus,505,Inter,3,1,Juventus
218,218,197381,710,2014-02-03T19:45:00+00:00,1391456700,22,Match Finished,FT,495,Genoa,498,Sampdoria,0,1,Sampdoria
219,219,197383,710,2014-02-08T17:00:00+00:00,1391878800,23,Match Finished,FT,502,Fiorentina,499,Atalanta,2,0,Fiorentina
220,220,197384,710,2014-02-08T17:00:00+00:00,1391878800,23,Match Finished,FT,494,Udinese,491,Chievo,3,0,Udinese
221,221,197385,710,2014-02-08T19:45:00+00:00,1391888700,23,Match Finished,FT,492,Napoli,489,AC Milan,3,1,Napoli
222,222,197386,710,2014-02-09T11:30:00+00:00,1391945400,23,Match Finished,FT,503,Torino,500,Bologna,1,2,Bologna
223,223,197387,710,2014-02-09T14:00:00+00:00,1391954400,23,Match Finished,FT,498,Sampdoria,490,Cagliari,1,0,Sampdoria
224,224,197388,710,2014-02-09T14:00:00+00:00,1391954400,23,Match Finished,FT,523,Parma,1580,Catania,0,0,draw
225,225,197389,710,2014-02-09T14:00:00+00:00,1391954400,23,Match Finished,FT,868,Livorno,495,Genoa,0,1,Genoa
226,226,197390,710,2014-02-09T14:00:00+00:00,1391954400,23,Match Finished,FT,504,Verona,496,Juventus,2,2,draw
227,227,197391,710,2014-02-09T14:00:00+00:00,1391954400,23,Match Finished,FT,487,Lazio,497,AS Roma,0,0,draw
228,228,197392,710,2014-02-09T19:45:00+00:00,1391975100,23,Match Finished,FT,505,Inter,488,Sassuolo,1,0,Inter
229,229,197393,710,2014-02-14T19:45:00+00:00,1392407100,24,Match Finished,FT,489,AC Milan,500,Bologna,1,0,AC Milan
230,230,197394,710,2014-02-15T19:45:00+00:00,1392493500,24,Match Finished,FT,502,Fiorentina,505,Inter,1,2,Inter
231,231,197395,710,2014-02-16T11:30:00+00:00,1392550200,24,Match Finished,FT,1580,Catania,487,Lazio,3,1,Catania
232,232,197396,710,2014-02-16T14:00:00+00:00,1392559200,24,Match Finished,FT,496,Juventus,491,Chievo,3,1,Juventus
233,233,197397,710,2014-02-16T14:00:00+00:00,1392559200,24,Match Finished,FT,490,Cagliari,868,Livorno,1,2,Livorno
234,234,197398,710,2014-02-16T14:00:00+00:00,1392559200,24,Match Finished,FT,488,Sassuolo,492,Napoli,0,2,Napoli
235,235,197399,710,2014-02-16T14:00:00+00:00,1392559200,24,Match Finished,FT,499,Atalanta,523,Parma,0,4,Parma
236,236,197400,710,2014-02-16T14:00:00+00:00,1392559200,24,Match Finished,FT,495,Genoa,494,Udinese,3,3,draw
237,237,197401,710,2014-02-16T19:45:00+00:00,1392579900,24,Match Finished,FT,497,AS Roma,498,Sampdoria,3,0,AS Roma
238,238,197402,710,2014-02-17T19:45:00+00:00,1392666300,24,Match Finished,FT,504,Verona,503,Torino,1,3,Torino
239,239,197403,710,2014-02-22T19:45:00+00:00,1393098300,25,Match Finished,FT,500,Bologna,497,AS Roma,0,1,AS Roma
240,240,197404,710,2014-02-23T11:30:00+00:00,1393155000,25,Match Finished,FT,868,Livorno,504,Verona,2,3,Verona
241,241,197405,710,2014-02-23T14:00:00+00:00,1393164000,25,Match Finished,FT,494,Udinese,499,Atalanta,1,1,draw
242,242,197406,710,2014-02-23T14:00:00+00:00,1393164000,25,Match Finished,FT,505,Inter,490,Cagliari,1,1,draw
243,243,197407,710,2014-02-23T14:00:00+00:00,1393164000,25,Match Finished,FT,491,Chievo,1580,Catania,2,0,Chievo
244,244,197408,710,2014-02-23T14:00:00+00:00,1393164000,25,Match Finished,FT,498,Sampdoria,489,AC Milan,0,2,AC Milan
245,245,197409,710,2014-02-23T17:30:00+00:00,1393176600,25,Match Finished,FT,496,Juventus,503,Torino,1,0,Juventus
246,246,197410,710,2014-02-23T19:45:00+00:00,1393184700,25,Match Finished,FT,487,Lazio,488,Sassuolo,3,2,Lazio
247,247,197411,710,2014-02-24T18:00:00+00:00,1393264800,25,Match Finished,FT,523,Parma,502,Fiorentina,2,2,draw
248,248,197412,710,2014-02-24T20:00:00+00:00,1393272000,25,Match Finished,FT,492,Napoli,495,Genoa,1,1,draw
249,249,197413,710,2014-03-01T19:45:00+00:00,1393703100,26,Match Finished,FT,497,AS Roma,505,Inter,0,0,draw
250,250,197414,710,2014-03-02T11:30:00+00:00,1393759800,26,Match Finished,FT,490,Cagliari,494,Udinese,3,0,Cagliari
251,251,197415,710,2014-03-02T14:00:00+00:00,1393768800,26,Match Finished,FT,504,Verona,500,Bologna,0,0,draw
252,252,197416,710,2014-03-02T14:00:00+00:00,1393768800,26,Match Finished,FT,495,Genoa,1580,Catania,2,0,Genoa
253,253,197417,710,2014-03-02T14:00:00+00:00,1393768800,26,Match Finished,FT,499,Atalanta,491,Chievo,2,1,Atalanta
254,254,197418,710,2014-03-02T14:00:00+00:00,1393768800,26,Match Finished,FT,488,Sassuolo,523,Parma,0,1,Parma
255,255,197419,710,2014-03-02T14:00:00+00:00,1393768800,26,Match Finished,FT,503,Torino,498,Sampdoria,0,2,Sampdoria
256,256,197420,710,2014-03-02T17:30:00+00:00,1393781400,26,Match Finished,FT,868,Livorno,492,Napoli,1,1,draw
257,257,197421,710,2014-03-02T19:45:00+00:00,1393789500,26,Match Finished,FT,489,AC Milan,496,Juventus,0,2,Juventus
258,258,197422,710,2014-03-02T19:45:00+00:00,1393789500,26,Match Finished,FT,502,Fiorentina,487,Lazio,0,1,Lazio
259,259,197423,710,2014-03-08T17:00:00+00:00,1394298000,27,Match Finished,FT,494,Udinese,489,AC Milan,1,0,Udinese
260,260,197424,710,2014-03-08T19:45:00+00:00,1394307900,27,Match Finished,FT,1580,Catania,490,Cagliari,1,1,draw
261,261,197425,710,2014-03-09T11:30:00+00:00,1394364600,27,Match Finished,FT,496,Juventus,502,Fiorentina,1,0,Juventus
262,262,197426,710,2014-03-09T14:00:00+00:00,1394373600,27,Match Finished,FT,487,Lazio,499,Atalanta,0,1,Atalanta
263,263,197427,710,2014-03-09T14:00:00+00:00,1394373600,27,Match Finished,FT,491,Chievo,495,Genoa,2,1,Chievo
264,264,197428,710,2014-03-09T14:00:00+00:00,1394373600,27,Match Finished,FT,523,Parma,504,Verona,2,0,Parma
265,265,197429,710,2014-03-09T14:00:00+00:00,1394373600,27,Match Finished,FT,498,Sampdoria,868,Livorno,4,2,Sampdoria
266,266,197430,710,2014-03-09T14:00:00+00:00,1394373600,27,Match Finished,FT,500,Bologna,488,Sassuolo,0,0,draw
267,267,197431,710,2014-03-09T14:00:00+00:00,1394373600,27,Match Finished,FT,505,Inter,503,Torino,1,0,Inter
268,268,197432,710,2014-03-09T19:45:00+00:00,1394394300,27,Match Finished,FT,492,Napoli,497,AS Roma,1,0,Napoli
269,269,197433,710,2014-03-15T19:45:00+00:00,1394912700,28,Match Finished,FT,504,Verona,505,Inter,0,2,Inter
270,270,197434,710,2014-03-16T11:30:00+00:00,1394969400,28,Match Finished,FT,499,Atalanta,498,Sampdoria,3,0,Atalanta
271,271,197435,710,2014-03-16T14:00:00+00:00,1394978400,28,Match Finished,FT,868,Livorno,500,Bologna,2,1,Livorno
272,272,197436,710,2014-03-16T14:00:00+00:00,1394978400,28,Match Finished,FT,488,Sassuolo,1580,Catania,3,1,Sassuolo
273,273,197437,710,2014-03-16T14:00:00+00:00,1394978400,28,Match Finished,FT,490,Cagliari,487,Lazio,0,2,Lazio
274,274,197438,710,2014-03-16T14:00:00+00:00,1394978400,28,Match Finished,FT,489,AC Milan,523,Parma,2,4,Parma
275,275,197439,710,2014-03-16T19:45:00+00:00,1394999100,28,Match Finished,FT,502,Fiorentina,491,Chievo,3,1,Fiorentina
276,276,197440,710,2014-03-16T19:45:00+00:00,1394999100,28,Match Finished,FT,495,Genoa,496,Juventus,0,1,Juventus
277,277,197441,710,2014-03-17T18:00:00+00:00,1395079200,28,Match Finished,FT,503,Torino,492,Napoli,0,1,Napoli
278,278,197442,710,2014-03-17T20:00:00+00:00,1395086400,28,Match Finished,FT,497,AS Roma,494,Udinese,3,2,AS Roma
279,279,197443,710,2014-03-22T17:00:00+00:00,1395507600,29,Match Finished,FT,503,Torino,868,Livorno,3,1,Torino
280,280,197444,710,2014-03-22T19:45:00+00:00,1395517500,29,Match Finished,FT,491,Chievo,497,AS Roma,0,2,AS Roma
281,281,197445,710,2014-03-23T11:30:00+00:00,1395574200,29,Match Finished,FT,523,Parma,495,Genoa,1,1,draw
282,282,197446,710,2014-03-23T14:00:00+00:00,1395583200,29,Match Finished,FT,505,Inter,499,Atalanta,1,2,Atalanta
283,283,197447,710,2014-03-23T14:00:00+00:00,1395583200,29,Match Finished,FT,500,Bologna,490,Cagliari,1,0,Bologna
284,284,197448,710,2014-03-23T14:00:00+00:00,1395583200,29,Match Finished,FT,498,Sampdoria,504,Verona,5,0,Sampdoria
285,285,197449,710,2014-03-23T14:00:00+00:00,1395583200,29,Match Finished,FT,494,Udinese,488,Sassuolo,1,0,Udinese
286,286,197450,710,2014-03-23T17:30:00+00:00,1395595800,29,Match Finished,FT,492,Napoli,502,Fiorentina,0,1,Fiorentina
287,287,197451,710,2014-03-23T19:45:00+00:00,1395603900,29,Match Finished,FT,1580,Catania,496,Juventus,0,1,Juventus
288,288,197452,710,2014-03-23T19:45:00+00:00,1395603900,29,Match Finished,FT,487,Lazio,489,AC Milan,1,1,draw
289,289,197453,710,2014-03-25T19:45:00+00:00,1395776700,30,Match Finished,FT,497,AS Roma,503,Torino,2,1,AS Roma
290,290,197454,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,491,Chievo,500,Bologna,3,0,Chievo
291,291,197455,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,490,Cagliari,504,Verona,1,0,Cagliari
292,292,197456,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,495,Genoa,487,Lazio,2,0,Genoa
293,293,197457,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,499,Atalanta,868,Livorno,2,0,Atalanta
294,294,197458,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,502,Fiorentina,489,AC Milan,0,2,AC Milan
295,295,197459,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,1580,Catania,492,Napoli,2,4,Napoli
296,296,197460,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,496,Juventus,523,Parma,2,1,Juventus
297,297,197461,710,2014-03-26T19:45:00+00:00,1395863100,30,Match Finished,FT,488,Sassuolo,498,Sampdoria,1,2,Sampdoria
298,298,197462,710,2014-03-27T19:45:00+00:00,1395949500,30,Match Finished,FT,505,Inter,494,Udinese,0,0,draw
299,299,197463,710,2014-03-29T17:00:00+00:00,1396112400,31,Match Finished,FT,500,Bologna,499,Atalanta,0,2,Atalanta
300,300,197464,710,2014-03-29T19:45:00+00:00,1396122300,31,Match Finished,FT,489,AC Milan,491,Chievo,3,0,AC Milan
301,301,197465,710,2014-03-30T11:30:00+00:00,1396179000,31,Match Finished,FT,488,Sassuolo,497,AS Roma,0,2,AS Roma
302,302,197466,710,2014-03-30T14:00:00+00:00,1396188000,31,Match Finished,FT,503,Torino,490,Cagliari,2,1,Torino
303,303,197467,710,2014-03-30T14:00:00+00:00,1396188000,31,Match Finished,FT,498,Sampdoria,502,Fiorentina,0,0,draw
304,304,197468,710,2014-03-30T14:00:00+00:00,1396188000,31,Match Finished,FT,504,Verona,495,Genoa,3,0,Verona
305,305,197469,710,2014-03-30T14:00:00+00:00,1396188000,31,Match Finished,FT,487,Lazio,523,Parma,3,2,Lazio
306,306,197470,710,2014-03-30T19:45:00+00:00,1396208700,31,Match Finished,FT,492,Napoli,496,Juventus,2,0,Napoli
307,307,197471,710,2014-03-31T17:00:00+00:00,1396285200,31,Match Finished,FT,494,Udinese,1580,Catania,1,0,Udinese
308,308,197472,710,2014-03-31T19:00:00+00:00,1396292400,31,Match Finished,FT,868,Livorno,505,Inter,2,2,draw
309,309,197382,710,2014-04-02T16:30:00+00:00,1396456200,22,Match Finished,FT,497,AS Roma,523,Parma,4,2,AS Roma
310,310,197473,710,2014-04-05T16:00:00+00:00,1396713600,32,Match Finished,FT,491,Chievo,504,Verona,0,1,Verona
311,311,197474,710,2014-04-05T18:45:00+00:00,1396723500,32,Match Finished,FT,505,Inter,500,Bologna,2,2,draw
312,312,197475,710,2014-04-06T10:30:00+00:00,1396780200,32,Match Finished,FT,487,Lazio,498,Sampdoria,2,0,Lazio
313,313,197476,710,2014-04-06T13:00:00+00:00,1396789200,32,Match Finished,FT,490,Cagliari,497,AS Roma,1,3,AS Roma
314,314,197477,710,2014-04-06T13:00:00+00:00,1396789200,32,Match Finished,FT,499,Atalanta,488,Sassuolo,0,2,Sassuolo
315,315,197478,710,2014-04-06T13:00:00+00:00,1396789200,32,Match Finished,FT,1580,Catania,503,Torino,1,2,Torino
316,316,197479,710,2014-04-06T13:00:00+00:00,1396789200,32,Match Finished,FT,502,Fiorentina,494,Udinese,2,1,Fiorentina
317,317,197480,710,2014-04-06T18:45:00+00:00,1396809900,32,Match Finished,FT,523,Parma,492,Napoli,1,0,Parma
318,318,197481,710,2014-04-07T17:00:00+00:00,1396890000,32,Match Finished,FT,496,Juventus,868,Livorno,2,0,Juventus
319,319,197482,710,2014-04-07T19:00:00+00:00,1396897200,32,Match Finished,FT,495,Genoa,489,AC Milan,1,2,AC Milan
320,320,197483,710,2014-04-12T16:00:00+00:00,1397318400,33,Match Finished,FT,488,Sassuolo,490,Cagliari,1,1,draw
321,321,197484,710,2014-04-12T18:45:00+00:00,1397328300,33,Match Finished,FT,497,AS Roma,499,Atalanta,3,1,AS Roma
322,322,197485,710,2014-04-13T10:30:00+00:00,1397385000,33,Match Finished,FT,500,Bologna,523,Parma,1,1,draw
323,323,197486,710,2014-04-13T13:00:00+00:00,1397394000,33,Match Finished,FT,868,Livorno,491,Chievo,2,4,Chievo
324,324,197487,710,2014-04-13T13:00:00+00:00,1397394000,33,Match Finished,FT,504,Verona,502,Fiorentina,3,5,Fiorentina
325,325,197488,710,2014-04-13T13:00:00+00:00,1397394000,33,Match Finished,FT,503,Torino,495,Genoa,2,1,Torino
326,326,197489,710,2014-04-13T13:00:00+00:00,1397394000,33,Match Finished,FT,498,Sampdoria,505,Inter,0,4,Inter
327,327,197490,710,2014-04-13T13:00:00+00:00,1397394000,33,Match Finished,FT,492,Napoli,487,Lazio,4,2,Napoli
328,328,197491,710,2014-04-13T18:45:00+00:00,1397414700,33,Match Finished,FT,489,AC Milan,1580,Catania,1,0,AC Milan
329,329,197492,710,2014-04-14T18:45:00+00:00,1397501100,33,Match Finished,FT,494,Udinese,496,Juventus,0,2,Juventus
330,330,197496,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,489,AC Milan,868,Livorno,3,0,AC Milan
331,331,197497,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,494,Udinese,492,Napoli,1,1,draw
332,332,197498,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,1580,Catania,498,Sampdoria,2,1,Catania
333,333,197499,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,491,Chievo,488,Sassuolo,0,1,Sassuolo
334,334,197500,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,487,Lazio,503,Torino,3,3,draw
335,335,197493,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,495,Genoa,490,Cagliari,1,2,Cagliari
336,336,197494,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,499,Atalanta,504,Verona,1,2,Verona
337,337,197495,710,2014-04-19T13:00:00+00:00,1397912400,34,Match Finished,FT,523,Parma,505,Inter,0,2,Inter
338,338,197501,710,2014-04-19T16:30:00+00:00,1397925000,34,Match Finished,FT,496,Juventus,500,Bologna,1,0,Juventus
339,339,197502,710,2014-04-19T19:00:00+00:00,1397934000,34,Match Finished,FT,502,Fiorentina,497,AS Roma,0,1,AS Roma
340,340,197503,710,2014-04-25T18:45:00+00:00,1398451500,35,Match Finished,FT,497,AS Roma,489,AC Milan,2,0,AS Roma
341,341,197504,710,2014-04-26T16:00:00+00:00,1398528000,35,Match Finished,FT,500,Bologna,502,Fiorentina,0,3,Fiorentina
342,342,197505,710,2014-04-26T18:45:00+00:00,1398537900,35,Match Finished,FT,505,Inter,492,Napoli,0,0,draw
343,343,197506,710,2014-04-27T10:30:00+00:00,1398594600,35,Match Finished,FT,504,Verona,1580,Catania,4,0,Verona
344,344,197507,710,2014-04-27T13:00:00+00:00,1398603600,35,Match Finished,FT,498,Sampdoria,491,Chievo,2,1,Sampdoria
345,345,197508,710,2014-04-27T13:00:00+00:00,1398603600,35,Match Finished,FT,868,Livorno,487,Lazio,0,2,Lazio
346,346,197509,710,2014-04-27T13:00:00+00:00,1398603600,35,Match Finished,FT,490,Cagliari,523,Parma,1,0,Cagliari
347,347,197510,710,2014-04-27T13:00:00+00:00,1398603600,35,Match Finished,FT,503,Torino,494,Udinese,2,0,Torino
348,348,197511,710,2014-04-27T18:45:00+00:00,1398624300,35,Match Finished,FT,499,Atalanta,495,Genoa,1,1,draw
349,349,197512,710,2014-04-28T18:45:00+00:00,1398710700,35,Match Finished,FT,488,Sassuolo,496,Juventus,1,3,Juventus
350,350,197513,710,2014-05-04T13:00:00+00:00,1399208400,36,Match Finished,FT,495,Genoa,500,Bologna,0,0,draw
351,351,197514,710,2014-05-04T13:00:00+00:00,1399208400,36,Match Finished,FT,494,Udinese,868,Livorno,5,3,Udinese
352,352,197515,710,2014-05-04T13:00:00+00:00,1399208400,36,Match Finished,FT,1580,Catania,497,AS Roma,4,1,Catania
353,353,197516,710,2014-05-04T13:00:00+00:00,1399208400,36,Match Finished,FT,523,Parma,498,Sampdoria,2,0,Parma
354,354,197517,710,2014-05-04T13:00:00+00:00,1399208400,36,Match Finished,FT,491,Chievo,503,Torino,0,1,Torino
355,355,197518,710,2014-05-04T18:45:00+00:00,1399229100,36,Match Finished,FT,489,AC Milan,505,Inter,1,0,AC Milan
356,356,197519,710,2014-05-05T17:00:00+00:00,1399309200,36,Match Finished,FT,487,Lazio,504,Verona,3,3,draw
357,357,197520,710,2014-05-05T19:00:00+00:00,1399316400,36,Match Finished,FT,496,Juventus,499,Atalanta,1,0,Juventus
358,358,197521,710,2014-05-06T17:00:00+00:00,1399395600,36,Match Finished,FT,502,Fiorentina,488,Sassuolo,3,4,Sassuolo
359,359,197522,710,2014-05-06T19:00:00+00:00,1399402800,36,Match Finished,FT,492,Napoli,490,Cagliari,3,0,Napoli
360,360,197523,710,2014-05-10T16:00:00+00:00,1399737600,37,Match Finished,FT,504,Verona,494,Udinese,2,2,draw
361,361,197524,710,2014-05-10T18:45:00+00:00,1399747500,37,Match Finished,FT,505,Inter,487,Lazio,4,1,Inter
362,362,197525,710,2014-05-11T10:30:00+00:00,1399804200,37,Match Finished,FT,499,Atalanta,489,AC Milan,2,1,Atalanta
363,363,197526,710,2014-05-11T13:00:00+00:00,1399813200,37,Match Finished,FT,500,Bologna,1580,Catania,1,2,Catania
364,364,197527,710,2014-05-11T13:00:00+00:00,1399813200,37,Match Finished,FT,490,Cagliari,491,Chievo,0,1,Chievo
365,365,197528,710,2014-05-11T13:00:00+00:00,1399813200,37,Match Finished,FT,868,Livorno,502,Fiorentina,0,1,Fiorentina
366,366,197529,710,2014-05-11T13:00:00+00:00,1399813200,37,Match Finished,FT,488,Sassuolo,495,Genoa,4,2,Sassuolo
367,367,197530,710,2014-05-11T13:00:00+00:00,1399813200,37,Match Finished,FT,498,Sampdoria,492,Napoli,2,5,Napoli
368,368,197531,710,2014-05-11T13:00:00+00:00,1399813200,37,Match Finished,FT,503,Torino,523,Parma,1,1,draw
369,369,197532,710,2014-05-11T15:45:00+00:00,1399823100,37,Match Finished,FT,497,AS Roma,496,Juventus,0,1,Juventus
370,370,197533,710,2014-05-17T18:45:00+00:00,1400352300,38,Match Finished,FT,494,Udinese,498,Sampdoria,3,3,draw
371,371,197534,710,2014-05-18T13:00:00+00:00,1400418000,38,Match Finished,FT,1580,Catania,499,Atalanta,2,1,Catania
372,372,197535,710,2014-05-18T13:00:00+00:00,1400418000,38,Match Finished,FT,496,Juventus,490,Cagliari,3,0,Juventus
373,373,197536,710,2014-05-18T13:00:00+00:00,1400418000,38,Match Finished,FT,495,Genoa,497,AS Roma,1,0,Genoa
374,374,197537,710,2014-05-18T18:45:00+00:00,1400438700,38,Match Finished,FT,487,Lazio,500,Bologna,1,0,Lazio
375,375,197538,710,2014-05-18T18:45:00+00:00,1400438700,38,Match Finished,FT,492,Napoli,504,Verona,5,1,Napoli
376,376,197539,710,2014-05-18T18:45:00+00:00,1400438700,38,Match Finished,FT,491,Chievo,505,Inter,2,1,Chievo
377,377,197540,710,2014-05-18T18:45:00+00:00,1400438700,38,Match Finished,FT,523,Parma,868,Livorno,2,0,Parma
378,378,197541,710,2014-05-18T18:45:00+00:00,1400438700,38,Match Finished,FT,489,AC Milan,488,Sassuolo,2,1,AC Milan
379,379,197542,710,2014-05-18T18:45:00+00:00,1400438700,38,Match Finished,FT,502,Fiorentina,503,Torino,2,2,draw
